listing_id,date
21004429,2018-03-24
21004429,2018-04-01
21004429,2018-04-03
21004429,2018-04-15
21004429,2018-04-25
21004429,2018-04-30
21004429,2018-05-08
21004429,2018-05-13
21004429,2018-05-23
21004429,2018-05-30
21004429,2018-06-03
21004429,2018-06-11
21004429,2018-07-03
21004429,2018-07-08
21004429,2018-07-30
21004429,2018-08-12
21004429,2018-09-28
21004429,2018-10-05
21004429,2018-10-07
21004429,2018-10-28
21004429,2018-11-03
21004429,2019-02-24
21004429,2021-07-03
21004429,2021-07-05
21004429,2021-07-27
21004429,2021-08-05
21004429,2021-08-17
21004429,2021-09-12
21004429,2021-10-30
21004429,2022-01-03
21004429,2022-01-08
21004429,2022-01-22
21004429,2022-01-31
21004429,2022-02-06
21004429,2022-02-16
21004429,2022-05-14
21004429,2022-05-30
21004429,2022-06-15
21004429,2022-06-30
21004429,2022-07-20
21004429,2022-08-02
21004429,2022-08-23
21004429,2022-08-27
21004429,2022-09-06
21102559,2017-10-07
21102559,2017-10-08
21102559,2017-10-15
21102559,2017-10-22
21102559,2017-11-06
21102559,2017-11-12
21102559,2017-11-20
21102559,2017-11-26
21102559,2017-12-03
21102559,2017-12-10
21102559,2017-12-17
21102559,2017-12-25
21102559,2018-01-03
21102559,2018-02-11
21102559,2018-02-18
21102559,2018-04-07
21102559,2018-04-09
21102559,2018-04-13
21102559,2018-04-15
21102559,2018-04-22
21102559,2018-04-30
21102559,2018-05-13
21102559,2018-06-13
21102559,2018-06-17
21102559,2018-06-23
21102559,2018-06-29
21102559,2018-07-06
21102559,2018-07-14
21102559,2018-07-19
21102559,2018-09-21
21102559,2018-09-24
21102559,2018-10-08
21102559,2018-10-15
21102559,2018-10-30
21102559,2018-11-12
21102559,2018-12-03
21102559,2018-12-10
21102559,2018-12-31
21102559,2019-01-22
21102559,2019-02-25
21168610,2017-12-29
21168610,2018-01-01
21168610,2018-01-05
21168610,2018-01-14
21168610,2018-01-21
21168610,2018-02-11
21168610,2018-02-19
21168610,2018-02-25
21168610,2018-03-04
21168610,2018-04-02
21168610,2018-04-23
21168610,2018-04-29
21168610,2018-05-04
21168610,2018-05-13
21168610,2018-05-22
21168610,2018-05-27
21168610,2018-06-03
21168610,2018-06-10
21168610,2018-06-24
21168610,2018-07-23
21168610,2018-08-20
21168610,2018-08-26
21168610,2018-09-23
21168610,2018-10-07
21168610,2018-10-15
21168610,2018-10-21
21168610,2018-10-29
21168610,2018-11-05
21168610,2018-11-11
21168610,2018-11-18
21168610,2018-11-25
21168610,2018-12-02
21168610,2018-12-10
21168610,2018-12-23
21168610,2018-12-26
21168610,2018-12-28
21168610,2019-01-04
21168610,2019-01-21
21168610,2019-01-27
21168610,2019-02-03
21168610,2019-02-10
21168610,2019-02-25
21168610,2019-03-17
21168610,2019-03-24
21168610,2019-04-21
21168610,2019-04-29
21168610,2019-05-05
21168610,2019-05-13
21168610,2019-05-19
21168610,2019-06-02
21168610,2019-06-10
21168610,2019-06-16
21168610,2019-07-03
21168610,2019-07-07
21168610,2019-07-14
21168610,2019-07-22
21168610,2019-07-29
21168610,2019-08-11
21168610,2019-08-25
21168610,2019-08-31
21168610,2019-09-15
21168610,2019-09-20
21168610,2019-09-22
21168610,2019-09-29
21168610,2019-10-06
21168610,2019-10-14
21168610,2019-10-20
21168610,2019-10-27
21168610,2019-11-03
21168610,2019-11-11
21168610,2019-11-17
21168610,2019-11-25
21168610,2019-12-01
21168610,2019-12-09
21168610,2019-12-15
21168610,2019-12-23
21168610,2019-12-29
21168610,2020-01-01
21168610,2020-01-04
21168610,2020-01-19
21168610,2020-01-26
21168610,2020-02-02
21168610,2020-02-09
21168610,2020-02-16
21168610,2020-02-23
21168610,2020-03-02
21168610,2020-03-09
21168610,2020-06-21
21168610,2020-06-27
21168610,2020-07-10
21168610,2020-07-12
21168610,2020-07-17
21168610,2020-07-26
21168610,2020-08-01
21168610,2020-08-10
21168610,2020-09-20
21168610,2021-02-15
21168610,2021-02-21
21168610,2021-04-05
21168610,2021-04-08
21168610,2021-06-27
21168610,2021-07-19
21168610,2021-07-24
21168610,2021-07-29
21168610,2021-08-09
21381205,2019-05-23
21381205,2019-06-02
21381205,2019-06-16
21381205,2019-07-19
21381205,2019-08-12
21381205,2019-08-23
21381205,2019-09-29
21381205,2019-10-13
21381205,2019-12-22
21381205,2020-02-23
21381205,2020-03-09
21381205,2020-07-12
21381205,2020-07-19
21381205,2021-01-04
21381205,2021-02-16
21381205,2021-04-14
21381205,2021-05-15
21381205,2021-07-05
21381205,2021-07-19
21381205,2021-07-28
21381205,2021-08-15
21381205,2021-09-12
21381205,2021-10-18
21381205,2021-10-24
21381205,2021-11-28
21381205,2021-12-11
21381205,2022-02-28
21381205,2022-03-06
21381205,2022-05-23
21381205,2022-05-29
21381205,2022-07-03
21381205,2022-08-03
21381205,2022-08-15
21381205,2022-08-21
21381205,2022-08-27
21381205,2022-09-08
21464203,2018-01-30
21464203,2018-03-13
21464203,2018-03-18
21464203,2018-03-22
21464203,2018-03-25
21464203,2018-06-08
21464203,2018-06-16
21464203,2018-06-22
21464203,2018-07-05
21464203,2018-07-07
21464203,2018-07-08
21464203,2018-07-13
21464203,2018-07-14
21464203,2018-07-16
21464203,2018-07-24
21464203,2018-07-28
21464203,2018-07-29
21464203,2018-08-02
21464203,2018-08-04
21464203,2018-08-05
21464203,2018-08-08
21464203,2018-08-11
21464203,2018-08-13
21464203,2018-08-24
21464203,2018-09-06
21464203,2018-09-07
21464203,2018-09-10
21464203,2018-09-20
21464203,2018-09-23
21464203,2018-09-28
21464203,2018-09-29
21464203,2018-10-05
21464203,2018-10-06
21464203,2018-10-09
21464203,2018-10-14
21464203,2018-10-19
21464203,2018-10-20
21464203,2018-10-21
21464203,2018-10-27
21464203,2018-10-28
21464203,2018-11-01
21464203,2018-11-03
21464203,2018-11-04
21464203,2018-11-11
21464203,2018-11-24
21464203,2018-11-25
21464203,2018-12-03
21464203,2018-12-16
21464203,2018-12-25
21464203,2018-12-29
21464203,2018-12-30
21464203,2019-01-18
21464203,2019-01-24
21464203,2019-02-02
21464203,2019-02-03
21464203,2019-02-17
21464203,2019-02-18
21464203,2019-02-19
21464203,2019-03-21
21464203,2019-03-30
21464203,2019-03-31
21464203,2019-04-05
21464203,2019-04-13
21464203,2019-04-16
21464203,2019-04-22
21464203,2019-04-27
21464203,2019-05-05
21464203,2019-05-07
21464203,2019-05-12
21464203,2019-05-17
21464203,2019-05-18
21464203,2019-05-22
21464203,2019-05-31
21464203,2019-06-02
21464203,2019-06-09
21464203,2019-06-12
21464203,2019-06-22
21464203,2019-07-07
21464203,2019-07-10
21464203,2019-07-20
21464203,2019-07-25
21464203,2019-07-29
21464203,2019-08-02
21464203,2019-08-05
21464203,2019-08-06
21464203,2019-08-11
21464203,2019-08-13
21464203,2019-08-14
21464203,2019-08-15
21464203,2019-08-23
21464203,2019-08-24
21464203,2019-09-04
21464203,2019-09-14
21464203,2019-11-21
21464203,2019-12-01
21464203,2019-12-12
21464203,2019-12-17
21464203,2020-01-02
21464203,2020-06-12
21464203,2020-08-08
21464203,2020-09-23
21464203,2021-02-12
21464203,2021-02-21
21464203,2021-03-12
21464203,2021-03-21
21464203,2021-03-26
21464203,2021-04-16
21464203,2021-04-19
21464203,2021-05-14
21464203,2021-05-23
21464203,2021-06-24
21464203,2021-07-12
21464203,2021-07-18
21464203,2021-07-22
21464203,2021-08-07
21464203,2021-08-10
21464203,2021-08-14
21464203,2021-08-15
21464203,2021-08-20
21464203,2021-08-21
21464203,2021-08-25
21464203,2021-08-27
21464203,2021-09-10
21464203,2021-09-13
21464203,2021-09-19
21464203,2022-05-02
21464203,2022-05-07
21464203,2022-05-08
21464203,2022-05-14
21464203,2022-05-15
21464203,2022-05-19
21464203,2022-05-23
21464203,2022-05-28
21464203,2022-06-02
21464203,2022-06-04
21464203,2022-06-07
21464203,2022-06-11
21464203,2022-06-12
21464203,2022-06-16
21464203,2022-06-17
21464203,2022-07-04
21464203,2022-07-09
21464203,2022-07-10
21464203,2022-07-16
21464203,2022-07-17
21464203,2022-07-18
21464203,2022-07-26
21464203,2022-07-30
21464203,2022-08-06
21464203,2022-08-07
21464203,2022-08-08
21464203,2022-08-11
21464203,2022-09-03
21464203,2022-09-04
21464203,2022-09-06
21464203,2022-09-14
21464203,2022-09-17
21464203,2022-09-18
21638219,2020-03-07
21638219,2021-10-18
21638219,2021-11-01
21638219,2022-07-07
21638219,2022-07-18
21638219,2022-07-25
21638219,2022-07-31
21638219,2022-09-01
21638219,2022-09-11
21658316,2017-12-04
21658316,2017-12-07
21658316,2017-12-10
21658316,2017-12-17
21658316,2017-12-24
21658316,2017-12-28
21658316,2017-12-30
21658316,2018-01-06
21658316,2018-01-23
21658316,2018-01-28
21658316,2018-02-12
21658316,2018-02-18
21658316,2018-02-25
21658316,2018-03-02
21658316,2018-03-04
21658316,2018-03-11
21658316,2018-04-04
21658316,2018-04-08
21658316,2018-04-13
21658316,2018-04-15
21658316,2018-04-20
21658316,2018-04-23
21658316,2018-04-25
21658316,2018-04-26
21658316,2018-04-29
21658316,2018-05-01
21658316,2018-05-08
21658316,2018-05-21
21658316,2018-06-18
21658316,2018-06-22
21658316,2018-06-29
21658316,2018-07-13
21658316,2018-07-15
21658316,2018-07-18
21658316,2018-07-24
21658316,2018-07-26
21658316,2018-07-27
21658316,2018-07-30
21658316,2018-08-05
21658316,2018-08-13
21658316,2018-08-14
21658316,2018-08-17
21658316,2018-08-19
21658316,2018-08-21
21658316,2018-08-22
21658316,2018-08-24
21658316,2018-08-31
21658316,2018-09-07
21658316,2018-09-09
21658316,2018-09-18
21658316,2018-09-20
21658316,2018-09-21
21658316,2018-09-24
21658316,2018-09-28
21658316,2018-09-30
21658316,2018-10-02
21658316,2018-10-03
21658316,2018-10-04
21658316,2018-10-07
21658316,2018-10-08
21658316,2018-10-12
21658316,2018-10-15
21658316,2018-10-17
21658316,2018-10-18
21658316,2018-10-19
21658316,2018-10-22
21658316,2018-10-31
21658316,2018-11-02
21658316,2018-11-04
21658316,2018-11-08
21658316,2018-11-11
21658316,2018-11-19
21658316,2018-11-25
21658316,2018-12-01
21658316,2018-12-03
21658316,2018-12-10
21658316,2018-12-24
21658316,2018-12-27
21658316,2018-12-30
21658316,2019-01-01
21658316,2019-01-02
21658316,2019-01-04
21658316,2019-01-09
21658316,2019-02-11
21658316,2019-02-16
21658316,2019-02-18
21658316,2019-02-23
21658316,2019-02-25
21658316,2019-02-28
21658316,2019-03-04
21658316,2019-03-09
21658316,2019-03-24
21658316,2019-03-26
21658316,2019-04-01
21658316,2019-04-03
21658316,2019-04-12
21658316,2019-04-14
21658316,2019-04-18
21658316,2019-04-19
21658316,2019-04-21
21658316,2019-04-23
21658316,2019-04-26
21658316,2019-05-01
21658316,2019-05-03
21658316,2019-05-05
21658316,2019-05-07
21658316,2019-05-09
21658316,2019-05-14
21658316,2019-05-20
21658316,2019-05-21
21658316,2019-05-22
21658316,2019-05-26
21658316,2019-05-27
21658316,2019-05-31
21658316,2019-06-10
21658316,2019-06-17
21658316,2019-06-18
21658316,2019-06-30
21658316,2019-07-06
21658316,2019-07-08
21658316,2019-07-19
21658316,2019-07-21
21658316,2019-07-29
21658316,2019-08-01
21658316,2019-08-08
21658316,2019-08-14
21658316,2019-08-15
21658316,2019-08-20
21658316,2019-08-22
21658316,2019-08-24
21658316,2019-09-01
21658316,2019-09-04
21658316,2019-09-09
21658316,2019-09-10
21658316,2019-09-12
21658316,2019-09-13
21658316,2019-09-15
21658316,2019-09-16
21658316,2019-09-21
21658316,2019-09-23
21658316,2019-09-26
21658316,2019-09-30
21658316,2019-10-04
21658316,2019-10-06
21658316,2019-10-10
21658316,2019-10-12
21658316,2019-10-17
21658316,2019-10-19
21658316,2019-10-21
21658316,2019-10-25
21658316,2019-10-27
21658316,2019-10-28
21658316,2019-10-29
21658316,2019-10-30
21658316,2019-11-03
21658316,2019-11-06
21658316,2019-11-07
21658316,2019-11-12
21658316,2019-11-17
21658316,2019-11-18
21658316,2019-11-19
21658316,2019-11-25
21658316,2019-11-26
21658316,2019-11-28
21658316,2019-12-01
21658316,2019-12-02
21658316,2019-12-04
21658316,2019-12-06
21658316,2019-12-11
21658316,2019-12-17
21658316,2019-12-22
21658316,2019-12-24
21658316,2019-12-27
21658316,2019-12-29
21658316,2019-12-30
21658316,2020-01-01
21658316,2020-01-09
21658316,2020-01-13
21658316,2020-01-15
21658316,2020-01-17
21658316,2020-01-20
21658316,2020-01-22
21658316,2020-01-27
21658316,2020-02-03
21658316,2020-02-05
21658316,2020-02-06
21658316,2020-02-07
21658316,2020-02-09
21658316,2020-02-19
21658316,2020-02-21
21658316,2020-02-25
21658316,2020-03-03
21658316,2020-03-08
21658316,2020-03-12
21658316,2020-07-06
21658316,2020-07-09
21658316,2020-07-10
21658316,2020-07-19
21658316,2020-07-27
21658316,2020-08-27
21658316,2020-09-03
21658316,2020-09-06
21658316,2020-09-27
21658316,2020-10-05
21658316,2021-01-06
21658316,2021-02-07
21658316,2021-02-14
21658316,2021-02-28
21658316,2021-08-02
21658316,2021-08-08
21658316,2021-08-09
21658316,2021-08-14
21658316,2021-08-29
21718764,2017-11-25
21718764,2017-12-03
21718764,2017-12-30
21718764,2018-01-02
21718764,2018-03-21
21718764,2018-03-25
21718764,2018-03-29
21718764,2018-04-01
21718764,2018-04-16
21718764,2018-07-17
21718764,2018-07-23
21718764,2018-08-13
21718764,2018-08-19
21718764,2018-08-21
21718764,2019-04-14
21718764,2019-04-17
21718764,2019-04-22
21718764,2019-05-01
21718764,2019-05-04
21718764,2019-05-07
21718764,2019-05-12
21718764,2019-05-24
21718764,2019-06-09
21718764,2019-06-25
21718764,2019-07-06
21718764,2019-07-22
21718764,2019-07-29
21718764,2019-08-12
21718764,2019-08-20
21718764,2019-11-04
21718764,2020-02-22
21718764,2021-09-01
21718764,2022-04-09
21718764,2022-06-12
21718764,2022-06-23
21718764,2022-07-10
21718764,2022-07-14
21718764,2022-07-16
21718764,2022-07-18
21718764,2022-07-24
21718764,2022-08-05
21718764,2022-08-11
21718764,2022-08-15
21750298,2017-12-09
21750298,2017-12-17
21750298,2017-12-19
21750298,2018-02-11
21750298,2018-02-25
21750298,2018-03-03
21750298,2018-03-04
21750298,2018-05-04
21750298,2018-05-20
21750298,2018-06-14
21750298,2018-07-08
21750298,2018-08-25
21750298,2018-09-05
21750298,2018-09-14
21750298,2018-10-07
21750298,2018-10-26
21750298,2018-11-04
21750298,2018-11-11
21750298,2019-02-24
21750298,2019-04-14
21750298,2019-04-30
21750298,2019-06-02
21750298,2019-06-06
21750298,2019-06-09
21750298,2019-06-14
21750298,2019-07-27
21750298,2019-09-29
21750298,2019-10-06
21750298,2019-10-17
21750298,2019-11-03
21750298,2019-11-28
21750298,2020-01-01
21750298,2020-02-29
21750298,2020-03-08
21750298,2021-07-29
21750298,2021-08-15
21750298,2021-08-22
21750298,2021-09-12
21750298,2021-10-25
21750298,2022-01-08
21750298,2022-01-09
21750298,2022-01-23
21750298,2022-04-11
21750298,2022-06-05
21750298,2022-07-16
21750298,2022-07-17
21861265,2022-05-20
21933479,2017-11-28
21933479,2017-12-01
21933479,2017-12-03
21933479,2017-12-08
21933479,2017-12-16
21933479,2017-12-17
21933479,2017-12-19
21933479,2017-12-26
21933479,2018-03-18
21933479,2018-03-25
21933479,2018-06-04
21933479,2018-06-10
21933479,2018-06-27
21933479,2018-07-07
21933479,2018-07-08
21933479,2018-07-16
21933479,2018-07-23
21933479,2018-07-28
21933479,2018-07-29
21933479,2018-08-01
21933479,2018-08-04
21933479,2018-08-05
21933479,2018-08-11
21933479,2018-08-12
21933479,2018-08-15
21933479,2018-08-16
21933479,2018-08-17
21933479,2018-08-24
21933479,2018-08-25
21933479,2018-08-26
21933479,2018-08-31
21933479,2018-09-09
21933479,2018-09-17
21933479,2018-09-23
21933479,2018-10-01
21933479,2018-10-15
21933479,2018-10-20
21933479,2018-10-21
21933479,2018-10-27
21933479,2018-11-04
21933479,2018-11-17
21933479,2018-11-18
21933479,2018-11-25
21933479,2018-12-01
21933479,2018-12-08
21933479,2018-12-15
21933479,2018-12-16
21933479,2018-12-28
21933479,2018-12-30
21933479,2019-01-01
21933479,2019-02-06
21933479,2019-03-03
21933479,2019-03-04
21933479,2019-04-01
21933479,2019-04-07
21933479,2019-04-13
21933479,2019-04-20
21933479,2019-04-28
21933479,2019-05-31
21933479,2019-06-23
21933479,2019-06-28
21933479,2019-07-07
21933479,2019-07-19
21933479,2019-07-20
21933479,2019-07-28
21933479,2019-07-29
21933479,2019-08-03
21933479,2019-08-25
21933479,2019-09-22
21933479,2019-09-29
21933479,2019-10-06
21933479,2019-10-13
21933479,2019-10-19
21933479,2019-10-20
21933479,2019-10-26
21933479,2019-11-02
21933479,2019-11-03
21933479,2019-11-04
21933479,2019-11-09
21933479,2020-01-01
21933479,2020-01-19
21933479,2020-02-01
21933479,2020-06-29
21933479,2020-07-05
21933479,2020-07-16
21933479,2020-07-21
21933479,2020-08-07
21933479,2020-09-09
21933479,2021-12-12
21933479,2022-06-19
21933479,2022-07-31
21942782,2018-04-03
21942782,2018-04-05
21942782,2018-04-07
21942782,2018-04-08
21942782,2018-04-12
21942782,2018-04-15
21942782,2018-04-18
21942782,2018-04-27
21942782,2018-04-29
21942782,2018-05-04
21942782,2018-05-06
21942782,2018-05-25
21942782,2018-06-10
21942782,2018-07-08
21942782,2018-07-14
21942782,2018-07-23
21942782,2018-07-30
21942782,2018-08-02
21942782,2018-08-08
21942782,2018-08-23
21942782,2018-08-26
21942782,2018-08-31
21942782,2018-09-07
21942782,2018-09-09
21942782,2018-09-17
21942782,2018-09-24
21942782,2018-09-30
21942782,2018-10-06
21942782,2018-10-14
21942782,2018-10-19
21942782,2018-10-27
21942782,2018-11-04
21942782,2018-11-18
21942782,2018-11-24
21942782,2018-12-01
21942782,2018-12-16
21942782,2018-12-20
21942782,2018-12-26
21942782,2019-01-07
21942782,2019-01-17
21942782,2019-01-29
21942782,2019-02-05
21942782,2019-02-11
21942782,2019-02-25
21942782,2019-03-06
21942782,2019-03-10
21942782,2019-03-17
21942782,2019-03-24
21942782,2019-04-01
21942782,2019-04-06
21942782,2019-04-12
21942782,2019-04-19
21942782,2019-04-23
21942782,2019-05-03
21942782,2019-05-05
21942782,2019-05-14
21942782,2019-05-20
21942782,2019-05-27
21942782,2019-06-02
21942782,2019-06-07
21942782,2019-06-10
21942782,2019-06-20
21942782,2019-06-25
21942782,2019-07-22
21942782,2019-08-06
21942782,2019-08-14
21942782,2019-09-08
21942782,2019-09-16
21942782,2019-09-24
21942782,2019-10-14
21942782,2019-10-26
21942782,2019-11-03
21942782,2019-11-14
21942782,2019-11-20
21942782,2019-11-25
21942782,2019-12-03
21942782,2019-12-17
21942782,2020-01-01
21942782,2020-01-17
21942782,2020-01-25
21942782,2020-01-31
21942782,2020-03-07
21942782,2020-03-16
21942782,2020-07-17
21942782,2020-07-22
21942782,2020-07-26
21942782,2020-08-10
21942782,2020-08-27
21942782,2020-09-06
21942782,2020-10-12
21942782,2020-10-17
21942782,2020-10-23
21942782,2020-11-09
21942782,2021-04-05
21942782,2021-04-17
21942782,2021-05-01
21942782,2021-06-01
21942782,2021-06-12
21942782,2021-06-18
21942782,2021-07-14
21942782,2021-07-31
21942782,2021-08-07
21942782,2021-08-17
21942782,2021-08-22
21942782,2021-08-27
21942782,2021-11-19
21942782,2021-11-23
21942782,2021-12-04
21942782,2021-12-19
21942782,2022-01-09
21942782,2022-01-16
21942782,2022-01-24
21942782,2022-02-16
21942782,2022-02-22
21942782,2022-03-04
21942782,2022-03-16
21942782,2022-04-16
21942782,2022-04-24
21942782,2022-04-28
21942782,2022-05-03
21942782,2022-05-23
21942782,2022-05-26
21942782,2022-06-05
21942782,2022-06-10
21942782,2022-06-18
21942782,2022-07-03
21942782,2022-07-19
21942782,2022-08-01
21942782,2022-08-06
21994745,2020-01-30
21994745,2020-02-07
21994745,2020-02-21
21994745,2020-02-22
21994745,2020-03-31
21994745,2022-07-24
21994745,2022-07-27
21994745,2022-09-01
21994745,2022-09-16
21994745,2022-09-18
22023486,2017-12-17
22023486,2017-12-26
22023486,2017-12-29
22023486,2018-01-04
22023486,2018-01-28
22023486,2018-02-08
22023486,2018-04-23
22023486,2018-05-06
22023486,2018-05-19
22023486,2018-06-18
22023486,2018-06-29
22023486,2018-07-18
22023486,2018-08-05
22023486,2018-09-23
22023486,2018-11-11
22023486,2018-11-16
22023486,2019-01-28
22023486,2019-03-26
22023486,2019-05-06
22023486,2019-06-09
22023486,2019-07-22
22023486,2020-11-29
22023486,2021-02-21
22023486,2021-08-12
22023486,2021-08-22
22023486,2021-08-29
22023486,2021-09-26
22023486,2021-10-03
22023486,2021-10-11
22023486,2021-11-14
22023486,2021-11-22
22023486,2021-12-27
22023486,2022-01-24
22023486,2022-02-13
22023486,2022-04-15
22023486,2022-04-18
22023486,2022-05-09
22023486,2022-05-23
22023486,2022-06-27
22023486,2022-07-04
22023486,2022-07-14
22097777,2018-06-03
22097777,2018-06-05
22097777,2018-06-07
22097777,2018-06-08
22097777,2018-06-10
22097777,2018-06-12
22097777,2018-06-14
22097777,2018-06-16
22097777,2018-06-17
22097777,2018-06-21
22097777,2018-06-24
22097777,2018-06-25
